t_dat,customer_id,article_id,price,sales_channel_id
2020-01-02,05a5d82f0b42ef3ae5ab41f4d739528c803ae7bd9fefc0f8a08b1a91c6611cf5,837694001,5.06779661016949,2
2020-01-12,fb832b2b9f46215c900139b8f5fc22495da848fe8daccf94401affc8a6c83085,830365001,16.9322033898305,2
2020-01-14,4ebab07a470079b9119a8299a1f8881c87a84abc9c9cafa4a7e64c1ac1faa2be,796191003,11.8474576271186,1
2020-03-13,e48557f284d96ca3a05c81e40a875136f9291901303367ad306c198cfa34f03e,516000088,15.2372881355932,1
2020-02-28,bf8739f2665c4fdb7a801923842546d82abd418a90a5f5ce13219a64737ba063,798416002,13.5423728813559,1
2020-01-30,c08efe21c2d2c6e7ff1a8cac4af7318bdd92621b925d12c16f98b7dc58515fca,715624010,22.864406779661,2
2020-01-29,0eeb69ce669717aa493d2a39195a7d7a7fddbdb04383119e27cd76ff6e2f4d36,673677002,25.4067796610169,1
2020-03-14,4f9730df2f95ff009129704d1cfc3f06c85bbf88f545d718bba040078d4c4c58,816686002,15.2372881355932,2
2020-03-08,36d04341b32f6dc3e46e5ae60d0e19cb621cafc27d807896e18e159e51e0149c,790096002,9.86440677966102,2
2020-02-26,000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,806527001,50.8305084745763,2
2020-04-02,c140410d72a41ee5e2e3ba3d7f5a860f337f1b5e41c27cf9bda5517c8774f8fa,793104002,16.8135593220339,2
2020-02-26,bb1a9c91cbafe568b1971329157cb14c0287c02ba9dd200a25270a1ab02dc362,564048010,12.1864406779661,2
2020-01-07,79bb9ba0b299d9978f2dc9f1c2b8ae63ed8c47d54c00474a3b2946dd69a2c7a4,686022001,67.7796610169492,2
2020-01-08,5190cb25f43c3fe8224f9b71184e5b6a0bfcb6b389f817e532cd9eacfa8429fc,800807002,22.0169491525424,2
2020-03-25,f91c860b27e62e394dddd4aa77c07c6f583d0003e01610b24b1d0c3fdc24b0c1,399087047,32.864406779661,2
2020-02-27,b351b95a7785d3ed9472259e0b1183f2b826e48cbab09556c77ae00cf75fcb27,803986001,10.1525423728814,1
2020-02-01,efe1473b5f9b5075a0078fd71b15e8e667f6823df6dfbbbdb4b79498cdaef19b,825700003,42.3559322033898,2
2020-02-15,5d605569b667957e11122d3894bca4b25ccb0f7fa9218caea9c59b9fac8c59c5,817834005,45.7457627118644,2
2020-02-26,0edff1120454a34a4a02213d13ec1135558f00200aa2810031724a80281733ab,841185001,13.5423728813559,2
2020-02-06,24511f87cffbbf18559265cbb39d7d7ba350f3d1a4e753c98619e09beb6a7b3c,829845006,30.4915254237288,2
2020-03-05,12d7e321ac65404e364fef1c3f5b0cecbccdd0c197e58825ef7c6d0fa3662b95,678342001,6.1864406779661,1
2020-03-24,84a2dd4185aa2147a16347e0e34a10761c8bfe4fc28ab44bd24d503610b75728,812080001,30.4915254237288,2
2020-02-02,d293d65737d4154ae268ea2b2b984a27a477a5d953acfcc7ca8123b6f77a1812,805003001,42.3559322033898,2
2020-03-29,25709be50c45d25a15b10eb5d1e7e0209da63a1308f8283ab3c743587c055536,630777012,21.7627118644068,2
2020-01-30,1bf7dd2e8aa78584e2515b71fc0c601d75b64768f4cb0593aeb9283126de42b3,634669009,6.08474576271186,1
2020-02-04,5604c9b6489a381dd003ee762d7c5e5be5086f8cc8db3297c0ffee0f83346aae,839940001,41.3728813559322,2
2020-02-22,d60d2fa70840c745d5427f16dced19a52d3ebb4fbbec7f70f973b7a5285b6b09,763280005,16.9322033898305,2
2020-01-26,9d2ca1f0550e415133a019613f004488f4a1b8012fa623c59ea3aff7ef60fba8,845204001,59.3050847457627,2
2020-01-15,24212415be146a105c6c934b7edb40c8b99d7cd88a2b87a1ad882f1125b347de,803986002,8.11864406779661,1
2020-01-28,fdba969f6a1613b371872a3d5ae86174033e38c86c2237c4d7324d9b2482d701,790383003,16.271186440678,2
2020-03-22,20dc4b02b24ae57aa21d0c652ec235884cc636d80fcf09b9eaafb20d64aff580,824409002,21.593220338983,2
2020-02-22,9ad80e131ef3d5bb795f1f8ac7073fb5607950ff38f4c6ebb3b02de61114eb5c,701853009,26.728813559322,2
2020-02-20,3723a3abf915557f97ef94edb3fc4b5e50d13173666a03eae07ead547c8e612a,767473003,33.8813559322034,2
2020-01-04,26be2d8a479a2ce5c3d85dab9641862dfb612f616fe449ac2b9e1b0ce04c2a97,818024001,25.4067796610169,1
2020-02-17,302c234f8ef3a165510fa3579c7836d092fcc347e8efabb986ef43de2eab5922,711053026,12.5762711864407,1
2020-03-05,8374df879720ca77a65a0098ab1e546a8580ca0399bf694d0283c925e9d9eba8,799687002,8.45762711864407,1
2020-02-28,0bdf11a4913d59d07f4f79de2b5181fbbf95091109a4eba5270cec7cadf13c7c,829845006,33.8813559322034,2
2020-02-21,fff60c2d6ade407465a875a5640a1e6e2b5ed5f6ec21f5e138a377554f12a4f8,819423001,22.0169491525424,1
2020-02-04,0c3a7f59633d8adf54edb9657464bb51327eb9eead55be36623a07990455aac7,516000087,15.2372881355932,1
2020-03-15,813976154959ba5bd7e0ca7e27a67a6d24924360fc453a6034e938c8649ea787,690513006,41.9830508474576,2
2020-01-24,60d9155cbd421acb01348cbd7d36fda3ad74d059a02e48b90a2b93b45d74e871,714790020,50.8305084745763,2
2020-04-02,8ef45dbc7bbe1b9ecb9cc265192336ff9ac9867166670465bc85d20bdc4eefe8,757395009,33.8813559322034,2
2020-01-29,2694b15629550eff9c5bdf4b346834e78cbdab7d7c21854a78f4c36a67aed9a8,754404006,25.4067796610169,2
2020-02-10,b8de13b7152f3ab9908b4ce98078ae400e66964c91c8f26bf50425629dfb3652,158340001,9.01694915254237,1
2020-01-03,f79cd03006f1464ddc9cc70e3a55e4a02dfa1b8a94ada6ec8f2d356ed5a009e6,803986010,10.1525423728814,2
2020-03-02,4a3bf3f3f2e70a856a1ca7d47f332753ece3576f7bbd87a4b12c6a2ed44f905a,757552010,33.8813559322034,2
2020-02-27,34c91b5d54998b509f8da80e47e8f3a6abb1eb24fa3ab2dfeca916f824841d06,760565002,20.3220338983051,2
2020-02-13,1f6b943eb1a0b336df34c6c89cb9cb380708f77675685ab26be1a8e88e0cb253,835008005,45.7457627118644,2
2020-01-27,68292f79ed6f082428637ca1ee394248c7a1c93e6ca9a91958f517cd10a7d62f,614854005,16.9322033898305,2
2020-02-05,2be7f3fc6179d3f4d3aacf4fb24f57a5c35194822ad1fa97300878d1ceacf372,843555003,30.4915254237288,1
2020-01-23,3815cef5b21d5d59459d0b496989e54f2df28833c41259792fcd999ba0fe9b63,817491003,33.8813559322034,2
2020-02-25,152325db9a7870caa8e92d9fce138996299552f46ce29173c4fd13d5d38659ec,823791001,67.7796610169492,2
2020-01-08,96bd29c5d5b950141a48a5b6e5fca7d69d726103f594aa52f3e22e9cdf4cfb1e,554450042,33.1016949152542,2
2020-01-15,b25b1f09e4f378a30e8fa071b1b04e0772720d20928e9b5bc1175e31d6180186,747355003,29.6610169491525,2
2020-01-30,c9bd56461ce566a0b016f2100266cbd20dd1453e77bebf573a5e773ca568fa2e,828938001,18.6271186440678,1
2020-01-02,8a1e3fac3a7441d68267ad66f7a0b7867ba854c4660d6ba0f3494d47cb41ed3a,756099004,5.06779661016949,1
2020-01-23,c2db5b7bb7e75c30603f23e9fb03d157b6cbcd01a67aece761d10a01611a56c6,708767001,33.8813559322034,2
2020-03-24,4843def6e7e79cf83e044bc39b12e505897742ff0b139afe6fcf8b186004eee3,805115001,101.677966101695,2
2020-01-04,c5645c1f8ef89e54323727fdc3f5d9e4bbdc80e040b1fdfa20a71b134674e92e,785853003,19.8135593220339,2
2020-03-21,5f0818a8c3e6c546df031cd405b9d009a92541aaa98d46d655859bc0a394ab9d,536139057,16.9322033898305,2
2020-01-25,90907ae09ad77670feecbc4e29a4f5a8c93954e1dc62537378b0108b7b39b589,733098017,16.9322033898305,2
2020-01-25,20b4d06d2952aeab087e7a5b6b906a368d3487258c3ab721f13b634599bfaafa,678342001,8.45762711864407,2
2020-03-07,63866c2a6467cf3514f3d42ac02d8b681050a5e35f5936fde4f67f9c1fafe936,821107001,38.1186440677966,1
2020-02-12,9e719bb41885be0700abcc70c5129fcd9fb9c77c237424092c552f70ca32e2b4,663518002,13.5423728813559,1
2020-02-19,afb4ec0ef89856c4b7cd0eca76d28871f77ffab71221e69cbfeb3041e147fd75,758050001,18.6271186440678,2
2020-03-05,24bf8b02c8c5352a5a01f88b7a0cd71f3a1d51d571c2e51c42f0f5962f7bdf96,708478001,16.9322033898305,2
2020-02-15,eceabe9f798c625ea3b3fbec24c0bf63ee3082f58da413a6a8c62c729272d14b,783440003,8.84745762711864,2
2020-01-20,fdf38056eae6e4a18d1c80b0f110353ed68b18b94b64385d491f11e52c7e422b,760084008,25.4067796610169,2
2020-02-22,1e73e3880d373cbaa24c9651260ae0420131b94751f4c4dc46c98aacf209e366,752657001,19.8135593220339,1
2020-03-26,eb19e1cdedf783396e2c4876b76f6f3864eeb1377efb7f896d2f5bbf7bd4bcdb,770578001,59.3050847457627,2
2020-03-09,bb95dafcdf0093b3326da92e59c98ff0c927777e4862e492e223ef5744cf8060,801708001,33.8813559322034,2
2020-01-10,9eb1f5b5b744b7b5651605e45f771c67195075138d3dad0334c18080e70bf274,814224001,22.0169491525424,1
2020-01-20,3f6141de8df129950ed46bc174ead54664df524c22f49246f9fa5e352789ac1a,821057001,33.8813559322034,2
2020-02-27,e3b9751793799aa81c5029a9f027f9b3beaf34715af16142cee723b847d0038a,823956001,13.5423728813559,1
2020-03-04,13e88f2425e28650f6a02e898c3285e3c2ead253b6e9c3e5776941e4deeb7c62,818024003,16.9322033898305,2
2020-01-29,557d4b1ee6128e97728731b8bc401693464987ad252ad8c418f8f5aa56d84b98,811291006,25.4067796610169,1
2020-01-20,77056bc0848f216ebbd138375e1caaa1a679405fab932b17b5ff89415aa781c0,676512008,42.3559322033898,1
2020-03-29,bb15260f006b3248a99332f94f6a4cc8517395307dba0c4a472ae4b3b4d18f58,568478003,59.3050847457627,2
2020-02-19,5dff05784f8b0094a48ad1725ffa62c263fe987340bbdc906acd557620dbd314,713997039,7.52542372881356,2
2020-03-05,65a7594ea285450bde9ae776fe2ec6777037b98a5d5783ea95a95779d3f844f2,835136001,25.4067796610169,2
2020-03-27,120fb13c12a0f41931e07be4a165327c0f207e24ce6eaeafcb58649f2ff9d33b,841260012,16.9322033898305,2
2020-03-13,85b7683458b6861f886423cc409740c162e3b001daaa1531a538a288cc886a69,855080004,25.4067796610169,1
2020-01-17,35054274c1ca7adc5167ce7daed0e961584f96ee831ee9ffac608c8828243df9,762275005,15.2372881355932,2
2020-01-07,3faedb69d24dff9182e70091f148f3dcbd323cdeeb40f5433f6fd34671f2eb3e,542464003,16.9322033898305,2
2020-01-05,3cdf26384ecc6653948917c956dabd140a565867fb14b3f5e747649cb4bbf222,799382001,33.8813559322034,2
2020-01-17,918fe18bea269da03bc5ee83ea84db378327f109cd74c44e707151ccc79354a5,636323001,3.3728813559322,1
2020-03-28,106a080c18706810506fc71249a904cbaf8a3cb2db1753bd4c8c693cdd43b67d,826218001,16.9322033898305,2
2020-03-26,573111de090e85833404312a0b7dcb652456acf8bf05a06583a13280fd10422e,614854014,16.9322033898305,2
2020-02-08,bf805acf242622509df048e3966ef3ed1020f188a7a178f6c405c83724984335,849361003,67.7796610169492,1
2020-02-24,441d53ff51028482e739791689ba74f904261cd038be74f5f3c858410aa895f1,764554005,11.8474576271186,1
2020-01-06,7e60dad2c922ba26b4674e5c23c661d4c096870ee09c14ed6928219d1cffd9b0,569997022,5.06779661016949,1
2020-03-24,cebe50bfdf7d069d716965ea291541ed747d748e65434c1646fc03a7af82f0e1,608776002,13.5423728813559,2
2020-02-22,801b987c5c8f7ae51d1ea7ca53ee2a13a92e8b43044c2b927019a89ae2c38748,573085047,33.8813559322034,1
2020-02-08,103c052038f99f61d4c4a88b0b68c2ad93f916bbbb5c394a5a58e7a164ccc87f,807244016,3.3728813559322,1
2020-03-29,e6753305c19583a42b921cc8c0725263dbb1db23cc31649004dc07070276d360,673396002,13.5423728813559,2
2020-02-27,135f826d725e0c92089bcd8a7eeb1778e5b71d4e7e5e3987b330cddc18474620,739181001,67.7796610169492,1
2020-01-24,dd94e42b67a4ba0f299f2e90e9b89b0c950b87f7931cf49b98ffd04f729837e4,770350003,42.3559322033898,2
2020-01-23,a92ef7fb911000a4e7f83d079cd8df5d36378d8e31ca80c3ca0e82f0c71bc197,835348008,67.7796610169492,2
2020-02-20,9ad3d4f131b3a58951c7a727b5d0699df3a38ea3fb985007e953373d8fc1c29f,633977004,11.3389830508475,2
2020-02-08,fe3aafdf3cf4b1720ed3e31001aaa38d58cf366a88192640220ba8fa431d672b,782066008,84.7288135593221,2
2020-04-02,dfb878550f936cc54e9997bbd64445f594cf204ef6bf0a803466da0f1a2cbbc5,868544001,67.7796610169492,2
2020-01-19,b915c614504a522f6a131dfb17d534dfc79bd292e91170b7a0ddae3075e33389,845024003,23.8813559322034,2
2020-03-17,242666d9f9855efc7f2643ae27f686afe0f4e992129929621c8f9cc1a6eb1ce7,818768003,33.8813559322034,2
2020-02-17,55647d0161b15b3981f1b4668f85343cb27b01f5fa1e58dec12faa25bcdc116e,659832001,5.06779661016949,2
2020-02-10,18c717d7e32a39d570783da8ace1ae16f9d6b34e8d0676d2920ece0235b3a5c8,697054058,24.3389830508475,1
2020-02-14,be112545c845365b1c60da69a6136267d0528c4965ac5606f463f2ed718a9e61,809487001,50.8305084745763,2
2020-03-02,5bf98db413b71bf8033968529dcd7c5f7d34134a0c2daed49db34a4991ab0a14,870351001,50.8305084745763,2
2020-01-14,796949eb41b2a95b788e933dae5185a560680f3ba3450deefd4886d4b8dee47b,729002003,15.6949152542373,2
2020-03-19,8a1dd139a4bf8b7f2a0db52007d9481cb5f1c813b14284f678e2aa29e8411bfb,706016001,32.1864406779661,2
2020-03-14,fd1e309b34da9ecca096acb17a66e910e2a850b8fe760400f16aa9a8d57ebad2,856949001,20.3220338983051,1
2020-01-18,3350a774cdf06be6f5df953bd06ecaac6d2cee6556fffabed370dfc7c9ee01f8,719530003,28.3728813559322,2
2020-01-09,9563bc440b15ec5d1a7ba209c1e583a6c5a0a4f13eba6e0b1bd51aff4ca3e332,836009001,25.4067796610169,1
2020-01-16,4939a522e65e1c08757ba3d682a37e2df72cb6e7f29c37133d8a45c95e9639ff,788093003,8.45762711864407,2
2020-03-26,7f844ee08ab573405a8309f206c69efe3b07e9fdf86d7774696a24213d04e730,759482001,16.9322033898305,2
2020-02-28,ac8b7b7d998e832279e2ea34f9e272ade900af8e6f822846575d6e7e757f667e,750423010,42.3559322033898,1
2020-01-10,40f2b7d205dc843e2e81055f6131cf229390edd772beecad5fc922e17258a996,824821001,16.9322033898305,2
2020-04-02,e217cbc470f2c956f9bae498dec8719418cab3db6d66d50a0174ae1d5c1069b4,803757011,13.5423728813559,2
2020-02-15,2fdddf61100016e8594a18fd27dc0fd93f88e888fadd13e85dbda1fab1c87193,810675001,84.7288135593221,2
2020-01-09,7c2b30ff4abf09275d82e029d2bc5c1a42873efa99bedd7aa9b80a9cc33b34bc,668961003,33.8813559322034,2
2020-02-08,20ac4859544f89e6231e52bb3bf0c968e15310a44c786a1129a4ac4a03fc3791,804992018,25.4067796610169,1
2020-03-21,43062f9512ff0003ad1f90729be74396740391f94b760429eb54177efd62cf49,788768001,25.4067796610169,2
2020-01-20,ee3f354c5a35a5d0a588280d5d39c5b63ae6980e1823dbfd9219d27aaf689da2,795428001,25.4067796610169,2
2020-02-23,695e72d99ef818d62d61dbab3e9358eb94112b884b22ca3f404fa6556e7d4b59,826492004,31.271186440678,1
2020-02-15,96f2edee31e6f0d991b77e29273b181e1408bb1d8c8c6f7afdeb643748bb9ded,474123013,10.1525423728814,2
2020-02-12,6966180ee51fcafdd2b1e563b03977b8433e8cb4b153b30ced871fe7fb5a8956,835136001,22.3220338983051,2
2020-02-13,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,827482001,33.8813559322034,2
2020-03-08,a5d4abc0f7d19b413ff3946ea97a43fe0383abc9f8ac2d50503b10fbcb3af49c,825708002,59.3050847457627,2
2020-03-05,6e65282d3556b24065d03563c8ef5f66273b602c25adff4da9b2b1be57e4c132,160442007,13.5423728813559,2
2020-01-09,dac388e4a05b7c96c580feb4b4fdd4eecd8d49d35bad7448b7279b92a701ea13,706016001,33.8813559322034,2
2020-03-12,b19ffe96da5a230bd3496876bc9324fd8a12274c09eda6a7060996d1306886d1,685813001,16.9322033898305,2
2020-02-26,9e25f219ac7c84e91dd75fc95b9da13840b507b4ff5d0dfa3471ec6606df158a,710888001,15.2372881355932,2
2020-03-28,8475acbb7f2ec23bd61b3bc9bc7bc0baac971d7000ffa2265b58ae8951433a20,844302001,28.135593220339,2
2020-01-27,991e93b1b2d4368b3ce18550aaaa58b1b6c6cb967e76ce12bf08e41836668fef,788455009,15.2372881355932,1
2020-02-17,1fec9e32149ce9c5ec50bfaaf41f5e837408304bdb18138cfbb823749ff4a516,605094001,1.67796610169492,1
2020-02-28,e0f6815b8cad514fd6a4d071f88b3a2246eb3856857fedbbf31b48c46b40b0a4,658030006,45.1864406779661,1
2020-03-22,bb7bb9d99421d8b085089b3d62a93ed21757902cfd1028c3b07279b9a1593574,798915002,6.76271186440678,2
2020-03-22,ced59c1e2e4e32ef4f4b7ae422ca6e247c97268ad2b11aef50dcd32b02d092e0,825744001,13.5423728813559,2
2020-02-24,a6553b194538e667f5db15ce8cdb7d85d6db1056a22b7a9c69c29bb1a4b68666,830185001,45.7457627118644,2
2020-02-06,8e96843b8830a0b86dc33e50376be02e29cbfb6bd0d89bbb61b669cfa5e38c62,727611002,15.2372881355932,2
2020-01-30,6b40594d15b51ef92f5915b22c6460868528fc678d645572cedb948d7b5ed354,753737017,42.3559322033898,2
2020-02-15,6bc76b225fc36b36acea4bc55ba192787d1541e1fd6c7f552a5b4e838dd8835e,781833012,25.4067796610169,2
2020-03-17,9060619a075be1215bad00581ae8c410394dd9a02902abe8cd65f4600a246355,841260012,16.9322033898305,2
2020-03-29,a2ed292afa8b87c9d382a6c3c4fae49e5ed65c9ba12903152191f6282be49ac9,882165001,42.3559322033898,2
2020-03-13,6aaef07692df602c0dee3657ee8a4d378b7e4790af7f7567d776961ad6b6679e,795440001,25.4067796610169,2
2020-01-16,bf8ffc7a8d0ed587236436b0e693a2f67a65741309932cfe2d8f47fd1afdf9ff,775081002,14.2372881355932,2
2020-03-03,46de855b9ae2fd870be60249dbb2c18e4ee229cb1467a536f446b683a7016887,395127006,42.3559322033898,1
2020-03-25,b38c37216af9dd9f6c3af55bd600fd3fa87ecd23d4a8a22ecb51305d36876c69,809874004,16.9322033898305,2
2020-02-25,c880c8255dc6e0ba21a3b3c580109413b71eda1d0e20e26f274f94f203b299ef,810838010,42.3559322033898,1
2020-01-15,e6f50072447e731aca912c99f3008be8ae89389214f14f338ffdb1d2380d8e1a,810557005,25.4067796610169,2
2020-02-19,fc47019c94aa861fb3558c9f4722664364e842bf623d66c6efaebe7c2b2ae5b5,752512006,33.8813559322034,2
2020-01-02,b25259af3ca09e136a90b9ac3e2cec2111f34fb88ce553ab02a88a45e81dacd7,809651001,27.1016949152542,1
2020-01-05,ddf0a0ad5424c4b305b827ae3eb695237d2484fd766d3c69c6876f1c5c97df17,746775004,10.1525423728814,1
2020-03-30,2a010a3dedff1f87bab1c648626138dd5c3f90617b929dba6ee8731b7c7b660f,869329002,33.8813559322034,2
2020-02-27,6d992fb28c4cc501a9027ab7e46d616dc3797e72931fbf9e678806039755f45e,771733001,16.9322033898305,2
2020-02-20,948562d7e65c5a366ae5ca86daad4450c4cfb2db3061a7a4f6b92ea5e5a94ed4,762656001,3.3728813559322,1
2020-01-22,1e67231ef529c13c1589766dc75504b9b272245aa6efafadaba83ebf39089a6d,808608003,118.627118644068,2
2020-01-26,7183f53322fc500a3b6fb547e9ab99fc37820e80b577211c45badddab2ad3455,816832001,25.4067796610169,2
2020-01-16,91c67475ecb2bfd501193beb78d24c8a588b845aeb88ca464123b7ead68db810,710876001,42.3559322033898,1
2020-04-02,62034ac4b5cfc33a6ca3327b1d81a2cfe8bc824afe4007e0df9f3cbdaa6f889e,807882001,16.9322033898305,2
2020-01-03,9cee003b2c527e7a4457c33e26379cf14a37170c8eb16e18aeabd9f49e1e1e90,801865002,10.1525423728814,1
2020-02-14,d0dab3dbce8d70181340b9b62fb06361fcd9207c26a2d70921ae5d3b4b20815e,851545001,67.8135593220339,2
2020-02-19,0317b9fad5ef34cda999f7510abcaa64f5a682b6a6573517c3f6e4385905a370,731160021,84.7288135593221,2
2020-01-26,cd601401634a32d241e0e17d44858ad3f6109d6192bd0ef7b98bc097a09462d1,799044001,29.6949152542373,2
2020-01-24,9b203590b7882c2bd089644924886c080cc1dd9983fac634893178533cf42348,215589001,16.9322033898305,1
2020-02-18,c304fcf8777ec95776533b1c3b6a31da885172823bb097069534f88119fa5836,810926002,50.8305084745763,2
2020-03-16,8473f6dc74a5ab0a312bf6b00d0bbfc229bb5c61f4b78f6bf618872f8acc94a5,816588006,22.0169491525424,2
2020-01-05,7e0e16ed18326dde2dbce4d886aa015e53eb29e778fe3673b92cb410e88c5a00,659132017,16.9322033898305,2
2020-01-28,75e616a74f147ff2ed523216c9219fb20a3ed86a6c0b39261f5f6528c18f78fd,802490002,25.4067796610169,2
2020-03-28,8006c575fc75e4d34a5568702a8b24b2eb64e317a1fe41fd942718fadc425c7f,693651003,13.5423728813559,2
2020-01-02,88923a5f694c7a9ca800cfca1144f94fd0319aedcad58f46d10e067c3cf200a3,158340001,10.1525423728814,1
2020-02-08,c761cc9f67188670f77e5010bb901e4a4df065326a8a7ece820a587ebfb37111,773955001,16.9322033898305,2
2020-02-13,50cb550c93ef2963d2dbc6516c20ad898ad28739e3371c62c0d44e05287163f1,640675002,31.5593220338983,2
2020-02-29,76bd316d987d42cb06a6e72193d6266bc4ae9e552de8620384ae96ba567ed82a,713986005,101.677966101695,2
2020-03-27,22f489f73d7f1d08d78d2c506b070975b4582088d0610fc4841d4b43b3ee17e4,825720006,8.23728813559322,2
2020-01-24,743c1cfaee47b957a24a620d731a99890f742efa4f93e423c1b9fc535aa46094,794053001,53.3728813559322,2
2020-03-31,9c4b69063a8eb7a364b27293e568d6b999431078fcc877be38761e868c8ff154,766760003,11.3050847457627,2
2020-02-20,b52af43d52a8a40eb6ffea950f4264b8882d4c29637da116b8eca8da26977310,864500001,40.6101694915254,2
2020-02-26,262ac28d37ee5ac67792dc79e8176abe7be5b6c6f8217bc96e5d4fdf76845d81,788768001,25.4067796610169,2
2020-02-13,edc133cfd64e23f8947d2dd6b9e39479619aff7d821f3f7853ce6923a60dc85e,788846010,50.8305084745763,2
2020-03-26,68281950cec63eeef5106564a8a6c5cfd09cd583ea6d18fbaefd75823dce6e1b,771337002,22.0169491525424,2
2020-01-04,31c497f2476f94423ca44b3f349cd6a7b24ed52f86d47b0614a8ed9b2b76973b,777148002,25.4067796610169,2
2020-03-27,84f2a962f60ec1e7c079b8045e6066a279e615e718aecdc4951f2ff195ac96ad,723469001,25.4067796610169,2
2020-01-13,cdbdb9111fe8c2ae3c225112487d44d00e2388cc0270bfdf610acb4df3060d2d,749974001,18.7796610169492,1
2020-02-23,ad065def28f42d20532f63e5103934e2aabaa2b5a0e30976aaab292872e796fa,856732001,25.4067796610169,2
2020-03-31,8fd411125b598ad884e325a4b2a4f8e19f79b9bc5c773f55efbd29b33e2c3cf4,825580001,16.9322033898305,2
2020-03-11,811282ea92b360f280da6312b21eca21df64c3232ac1810a04fd4675386b655f,844919003,8.45762711864407,2
2020-03-29,78560f6090f1c14fc20a00097799ce2f79be698dd9af4cb740ee5d6f62bc897f,832453003,16.9322033898305,2
2020-01-05,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,189634001,4.5593220338983,2
2020-01-27,f34f661b9774b32cb2638e4b5ce080ca0c3c8b9f928863eb903820ddd1e8c0bc,821398002,13.5423728813559,1
2020-03-01,212b0acad281d5bb1367e48b614497244c3e8e16ab5126460b1382388f858402,717490058,7.84745762711864,2
2020-02-20,dd86d71bee9a576a629d5fd9f67b2b278a4f8af89307a00287b3d28586871a88,730683036,39.271186440678,2
2020-01-26,92d6ad15176ed8eda85cbb800eb7f524b1d94e9a24e05d38f689457cabb37f03,789772001,25.4067796610169,1
2020-03-21,004c8d3cde66bb816ab537b90526ff1611693db54a106e8a7c6acb2d8da83a11,688704003,31.7627118644068,2
2020-02-21,04d1f1f338a54973970689a1bd78f90ed1dd1e3e70bf6dd50c45317575c94afd,399061032,48,2
2020-02-02,d2be26997b148fcd6c80b6fa64af8b2e61ec70beb2b1f3cc7a7587e17de0e4a8,679284001,33.8813559322034,2
2020-01-22,3c9338c071fbd6e0934ef03f50b5588179102c1a37907bd2702ba52ab220dc89,855080004,25.4067796610169,1
2020-03-24,afc999248092a3474b24b602abf8976ae8ddf8605ff6d408c9a8ffe0c43daf24,748355003,22.0169491525424,2
2020-01-18,9f9a9712812180e530c87b33a4b73f45717eb0599374c3d7eb5eb94ed45b1b52,695632001,33.8813559322034,1
2020-01-25,1dbdeda8a06153d2079d89f287be3a94e3ae48cbac7873d77505d762f02deb74,833781002,3.74576271186441,1
2020-02-06,e95780c8589969a54769c405030b37dd1c51870ff07b418bafd70a853da4fdfe,822203005,33.8813559322034,2
2020-02-29,9c4794bc582d3b86c05f3a8be3ab6f1b36bda53d7d931bd7c1981e89af54ecd0,783707123,3.3728813559322,1
2020-01-15,713ba5b9d817e71531e7e6d142ab6ffa02890bad2a3b27ff5cfb18e82ba3775b,849984002,50.8305084745763,2
2020-03-23,0e691d5dd1b735f3e800dcfd38a7be2ce1479fa1e88e75c083ceca66c8cdf3bc,751471001,27.1016949152542,2
2020-02-27,25b975de763d59e0cc3f0f9f49bef306bab92aae55c5fce31d75ccc0a441c60b,818947001,33.1694915254237,1
2020-03-25,13248ba6faf432e50609cb6abc8bc7ddbb8b1ace4b611a63261a41eb9f412dca,253448059,25.4067796610169,2
2020-01-30,15a79f750a886569ffd72e33aca4b2faf3d3cf4d9e216e0e882aec54d19f6347,795440001,25.4067796610169,2
2020-01-18,e869309165f7a5f5c29524c3afcca6f0489cf84a2e6f23c97d22ca9dd18cfb1a,796219001,29.9152542372881,2
2020-03-19,7cd1a2c923f718dacad9feabd835c8ec56ba4186a81c9194a05ff39b8114af7a,842000003,33.8813559322034,2
2020-02-05,8f27335ac8c7f3a552c9be01e9ddf32b8a2282ad7293f3e3296468231bbad8ab,802485003,22.864406779661,2
2020-01-18,ad016eeb2feffb1144be64045e602d1cb289034609efb0b1cd639079febf33b2,793856003,28.8305084745763,2
